,example_idx,model,dataset,split,campaign_id,output_len,output_tokens,cutoff
1273,1273,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19110,4925,False
1274,1274,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20548,5203,False
1275,1275,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20975,5894,False
1276,1276,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,58626,15128,False
1277,1277,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12679,3034,False
1278,1278,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,39385,9929,False
1279,1279,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,76632,27431,False
1280,1280,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,15364,3735,False
1281,1281,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9859,3172,False
1282,1282,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34410,8996,False
1283,1283,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,37950,9824,False
1284,1284,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,48079,11746,False
1285,1285,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6797,1649,False
1286,1286,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14087,3819,False
1287,1287,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21029,5264,False
1288,1288,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36817,9251,False
1289,1289,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,39199,12695,False
1290,1290,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20042,5109,False
1291,1291,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12012,3077,False
1292,1292,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31243,7929,False
1293,1293,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19064,5039,False
1294,1294,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,78497,22586,False
1295,1295,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23593,6033,False
1296,1296,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36227,12537,False
1297,1297,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25916,6458,False
1298,1298,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29105,7725,False
1299,1299,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,38565,9855,False
1300,1300,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16756,4323,False
1301,1301,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,63595,24342,False
1302,1302,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12359,2975,False
1303,1303,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,39444,10142,False
1304,1304,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11274,2775,False
1305,1305,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28091,7037,False
1306,1306,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,59296,16511,False
1307,1307,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13574,3384,False
1308,1308,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34728,9090,False
1309,1309,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20592,6431,False
1310,1310,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,44034,11623,False
1311,1311,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,26335,6695,False
1312,1312,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25828,6554,False
1313,1313,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16753,4181,False
1314,1314,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34218,8601,False
1315,1315,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29750,8134,False
1316,1316,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25124,7538,False
1317,1317,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34976,9699,False
1318,1318,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,74994,18501,False
1319,1319,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,15976,3872,False
1320,1320,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,53078,15656,False
1321,1321,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36423,9161,False
1322,1322,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,22562,6523,False
1323,1323,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36140,9004,False
1324,1324,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14401,3596,False
1325,1325,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,32791,9735,False
1326,1326,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18803,4825,False
1327,1327,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,22495,6063,False
1328,1328,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19775,5666,False
1329,1329,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,97233,31468,False
1330,1330,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7111,1754,False
1331,1331,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,40053,11336,False
1332,1332,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29880,7762,False
1333,1333,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28395,7438,False
1334,1334,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,46642,12770,False
1335,1335,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11352,2823,False
1336,1336,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18097,5280,False
1337,1337,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,46005,12897,False
1338,1338,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13044,3548,False
1339,1339,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19851,5009,False
1340,1340,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12202,2988,False
1341,1341,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13874,3436,False
1342,1342,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,26122,6437,False
1343,1343,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31295,8380,False
1344,1344,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31849,9043,False
1345,1345,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,32427,8573,False
1346,1346,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,90698,30284,False
1347,1347,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16210,4408,False
1348,1348,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18155,4445,False
1349,1349,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12461,3212,False
1350,1350,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13900,3478,False
1351,1351,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,40979,11581,False
1352,1352,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21017,5122,False
1353,1353,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24739,6021,False
1354,1354,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,30583,8558,False
1355,1355,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14486,3507,False
1356,1356,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34361,9496,False
1357,1357,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10862,2936,False
1358,1358,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21213,5188,False
1359,1359,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29166,7226,False
1360,1360,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,17508,4108,False
1361,1361,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,57336,17160,False
1362,1362,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34425,9199,False
1363,1363,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24666,6354,False
1364,1364,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20165,5532,False
1365,1365,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,38186,9750,False
1366,1366,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18097,4900,False
1367,1367,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14258,3555,False
1368,1368,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,38231,9232,False
1369,1369,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36632,9083,False
1370,1370,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16390,4690,False
1371,1371,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,33408,8609,False
1372,1372,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,22391,5740,False
1373,1373,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,89616,27316,False
1374,1374,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28832,7299,False
1375,1375,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,30144,7741,False
1376,1376,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7514,1961,False
1377,1377,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14417,4115,False
1378,1378,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8266,2179,False
1379,1379,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,26501,6742,False
1380,1380,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,47590,12790,False
1381,1381,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,23343,6303,False
1382,1382,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28356,7388,False
1383,1383,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,59506,22412,False
1384,1384,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18267,4526,False
1385,1385,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,68319,18692,False
1386,1386,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34058,9364,False
1387,1387,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5708,1381,False
1388,1388,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20482,5007,False
1389,1389,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11186,2818,False
1390,1390,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,12444,3250,False
1391,1391,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,34718,8817,False
1392,1392,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14602,3871,False
1393,1393,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25845,7092,False
1394,1394,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,10452,2488,False
1395,1395,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,17119,4264,False
1396,1396,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14529,3533,False
1397,1397,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,64448,18988,False
1398,1398,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,39465,10540,False
1399,1399,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24359,6378,False
1400,1400,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,29924,9147,False
1401,1401,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13581,3759,False
1402,1402,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8727,2559,False
1403,1403,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,37931,11062,False
1404,1404,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8471,2147,False
1405,1405,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,13675,3703,False
1406,1406,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,59886,16867,False
1407,1407,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8952,2837,False
1408,1408,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11580,3275,False
1409,1409,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,36656,10314,False
1410,1410,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,21838,5487,False
1411,1411,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11096,3034,False
1412,1412,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,73107,21026,False
1413,1413,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,65759,18399,False
1414,1414,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,40450,12831,False
1415,1415,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,19389,4948,False
1416,1416,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,26953,6760,False
1417,1417,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24465,6393,False
1418,1418,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8736,2209,False
1419,1419,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,40814,11538,False
1420,1420,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,25829,7115,False
1421,1421,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9043,2405,False
1422,1422,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,24000,6594,False
1423,1423,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,82943,22752,False
1424,1424,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,72412,19356,False
1425,1425,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20116,5280,False
1426,1426,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,11538,3153,False
1427,1427,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,8032,2234,False
1428,1428,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,28231,7662,False
1429,1429,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7260,1918,False
1430,1430,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,15390,4229,False
1431,1431,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14932,3816,False
1432,1432,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,73763,26636,False
1433,1433,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16812,4489,False
1434,1434,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,76483,20985,False
1435,1435,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,5506,1375,False
1436,1436,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,7262,2167,False
1437,1437,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,17407,4717,False
1438,1438,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,20362,5771,False
1439,1439,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,30932,8406,False
1440,1440,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,6109,1580,False
1441,1441,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,18982,5271,False
1442,1442,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,33386,8792,False
1443,1443,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,15560,4000,False
1444,1444,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,64540,18142,False
1445,1445,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,27790,7536,False
1446,1446,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,14647,3773,False
1447,1447,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31467,8685,False
1448,1448,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,69823,19356,False
1449,1449,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,33222,8309,False
1450,1450,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,31852,8301,False
1451,1451,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,16186,4332,False
1452,1452,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,32400,9279,False
1453,1453,openai/gpt-oss-120b,time-series-feature-understanding,test,tsfu-gpt-oss-hybrid,9664,2482,False
